Date,Temperature_mean,Temperature_max,Humidity,Wind_speed,Pressure,City
2023-12-02,-1.125,0.0,95.77083333333331,6.895833333333333,1012.6591666666668,London
2023-12-03,5.5625,8.0,91.4375,13.0625,1006.6975,London
2023-12-04,6.6875,8.0,92.5625,15.1875,994.0054166666664,London
2023-12-05,6.083333333333333,7.0,88.625,8.083333333333334,1005.65875,London
2023-12-06,3.2916666666666665,5.0,90.79166666666669,6.895833333333333,1014.0291666666668,London
2023-12-07,7.145833333333333,9.0,86.97916666666667,18.75,1003.5197916666666,London
2023-12-08,8.770833333333334,11.0,86.3125,15.354166666666666,1001.3375,London
2023-12-09,10.104166666666666,13.0,80.54166666666667,29.1875,993.5702083333332,London
2023-12-10,10.104166666666666,12.0,78.72916666666667,25.125,998.284375,London
2023-12-11,9.645833333333334,11.0,77.77083333333333,20.52083333333333,1000.6522916666668,London
2023-12-12,9.270833333333334,11.0,92.375,14.458333333333334,994.2979166666664,London
2023-12-13,7.395833333333333,8.0,86.08333333333333,13.729166666666666,1000.569375,London
2023-12-14,5.770833333333333,8.0,89.5,9.166666666666666,1018.8483333333334,London
2023-12-15,7.270833333333333,10.0,80.0625,10.708333333333334,1032.6827083333335,London
2023-12-16,9.9375,11.0,88.9375,18.604166666666668,1035.3833333333334,London
2023-12-17,10.229166666666666,11.0,77.29166666666667,21.416666666666668,1030.7900000000002,London
2023-12-18,11.145833333333334,13.0,80.625,21.14583333333333,1024.871875,London
2023-12-19,9.541666666666666,12.0,90.0625,15.333333333333334,1017.1025,London
2023-12-20,8.6875,11.0,81.22916666666667,24.375,1014.7983333333332,London
2023-12-21,11.895833333333334,15.0,71.35416666666667,29.666666666666668,1005.201875,London
2023-12-22,10.833333333333334,13.0,74.04166666666667,26.979166666666668,1010.020625,London
2023-12-23,10.645833333333334,12.0,75.83333333333333,29.1875,1009.9377083333334,London
2023-12-24,13.604166666666666,15.0,81.85416666666667,33.270833333333336,1003.2064583333332,London
2023-12-25,12.291666666666666,13.0,87.5,22.791666666666668,1004.1627083333332,London
2023-12-26,7.479166666666667,10.0,81.02083333333333,14.3125,1012.324375,London
2023-12-27,10.5,12.0,85.3125,24.95833333333333,1002.9997916666666,London
2023-12-28,11.229166666666666,13.0,77.125,31.3125,1001.8777083333332,London
2023-12-29,9.5625,11.0,75.27083333333333,24.70833333333333,1003.9754166666668,London
2023-12-30,9.729166666666666,12.0,85.1875,24.02083333333333,1000.6952083333334,London
2023-12-31,8.083333333333334,10.0,82.70833333333333,26.33333333333333,985.9264583333334,London
2023-01-01,15.88888888888889,20.0,75.33333333333333,8.511111111111111,1007.247111111111,Cairo
2023-01-02,16.044444444444444,21.0,70.84444444444445,7.888888888888889,1006.3935555555556,Cairo
2023-01-03,15.28888888888889,19.0,75.91111111111111,6.644444444444445,1006.4586666666668,Cairo
2023-01-04,15.77777777777778,19.0,78.37777777777778,7.022222222222222,1007.3771111111112,Cairo
2023-01-05,16.136363636363637,19.0,61.79545454545455,5.704545454545454,1008.101818181818,Cairo
2023-01-06,17.29787234042553,20.0,54.59574468085106,7.595744680851064,1008.5372340425532,Cairo
2023-01-07,17.558139534883722,20.0,54.58139534883721,2.9302325581395348,1006.8893023255812,Cairo
2023-01-08,17.073170731707318,20.0,56.14634146341464,7.7073170731707314,1003.2046341463416,Cairo
2023-01-09,14.76595744680851,18.0,72.55319148936171,6.617021276595745,1005.1819148936172,Cairo
2023-01-10,15.431818181818182,19.0,68.5909090909091,3.933333333333333,1009.1343181818182,Cairo
2023-01-11,16.08695652173913,20.0,51.76086956521739,9.347826086956522,1006.8978260869565,Cairo
2023-01-12,15.822222222222225,19.0,45.53333333333333,14.622222222222222,1004.268,Cairo
2023-01-13,15.76595744680851,19.0,48.5531914893617,14.212765957446807,1003.7540425531917,Cairo
2023-01-14,16.318181818181817,19.0,54.97727272727273,13.113636363636363,1003.3761363636364,Cairo
2023-01-15,16.444444444444443,19.0,50.644444444444446,10.044444444444444,1004.1575555555556,Cairo
2023-01-16,15.204545454545457,18.0,51.5,10.909090909090908,1003.1513636363636,Cairo
2023-01-17,14.76086956521739,19.0,59.28260869565217,4.5,1008.1639130434784,Cairo
2023-01-18,16.302325581395348,21.0,55.55813953488372,11.511627906976743,1008.3116279069768,Cairo
2023-01-19,16.348837209302324,22.0,57.325581395348834,7.674418604651163,1005.4311904761904,Cairo
2023-01-20,15.16279069767442,21.0,55.76744186046512,4.0,1002.3037209302324,Cairo
2023-01-21,15.431818181818182,20.0,60.59090909090909,5.954545454545454,1004.0697727272728,Cairo
2023-01-22,15.533333333333331,21.0,64.46666666666667,7.5777777777777775,1004.7068888888888,Cairo
2023-01-23,16.318181818181817,21.0,79.0,10.386363636363637,1005.3546511627908,Cairo
2023-01-24,17.377777777777776,22.0,78.11111111111111,15.755555555555556,1005.5164444444443,Cairo
2023-01-25,16.32608695652174,21.0,68.8913043478261,12.5,1004.7789130434784,Cairo
2023-01-26,16.804347826086957,22.0,51.0,12.956521739130435,1002.2469565217392,Cairo
2023-01-27,20.979166666666668,26.0,25.5,14.479166666666666,997.5779166666666,Cairo
2023-01-28,19.166666666666668,24.0,43.22916666666666,11.3125,999.4875,Cairo
2023-01-29,17.306122448979593,22.0,60.89795918367347,12.612244897959185,999.9010204081632,Cairo
2023-01-30,16.25531914893617,20.0,52.55555555555556,9.829787234042554,999.4106382978724,Cairo
2023-01-31,15.225,18.0,42.725,21.225,999.6545,Cairo
2023-02-01,14.346938775510203,18.0,52.24489795918368,23.93877551020408,1001.975306122449,Cairo
2023-02-02,13.770833333333334,16.0,57.16666666666666,7.833333333333333,1009.1025,Cairo
2023-02-03,14.75,18.0,50.520833333333336,7.6875,1008.1177083333332,Cairo
2023-02-04,15.25531914893617,19.0,47.7872340425532,11.148936170212766,1004.174255319149,Cairo
2023-02-05,15.729166666666666,20.0,42.29166666666666,19.229166666666668,998.7283333333334,Cairo
2023-02-06,13.229166666666666,15.0,48.895833333333336,28.52083333333333,999.91875,Cairo
2023-02-07,12.53191489361702,15.0,53.63829787234042,17.638297872340427,1005.7065957446808,Cairo
2023-02-08,11.914893617021276,14.0,58.42553191489362,8.72340425531915,1010.4693617021276,Cairo
2023-02-09,11.955555555555556,16.0,51.266666666666666,7.066666666666666,1009.6777777777778,Cairo
2023-02-10,13.125,18.0,59.645833333333336,10.25,1006.1854166666668,Cairo
2023-02-11,12.688888888888888,17.0,68.37777777777778,12.088888888888889,1004.9224444444444,Cairo
2023-02-12,12.755555555555556,16.0,61.82222222222222,7.977777777777778,1008.9126666666666,Cairo
2023-02-13,12.833333333333334,17.0,60.22916666666666,7.895833333333333,1008.9579166666668,Cairo
2023-02-14,12.326530612244898,16.0,64.73469387755102,7.224489795918367,1005.6610204081632,Cairo
2023-02-15,13.083333333333334,17.0,62.395833333333336,7.833333333333333,1007.1308333333332,Cairo
2023-02-16,14.145833333333334,17.0,58.1875,9.125,1010.624375,Cairo
2023-02-17,13.673913043478262,19.0,64.41304347826087,12.956521739130435,1012.988695652174,Cairo
2023-02-18,13.666666666666666,19.0,62.020833333333336,23.25,1012.0216666666666,Cairo
2023-02-19,14.75,19.0,66.14583333333333,16.875,1010.1304166666667,Cairo
2023-02-20,15.645833333333334,18.0,57.29166666666666,16.125,1007.8279166666666,Cairo
2023-02-21,16.148936170212767,20.0,54.680851063829785,9.4468085106383,1006.148085106383,Cairo
2023-02-22,15.4468085106383,19.0,62.82978723404256,5.829787234042553,1003.6076595744682,Cairo
2023-02-23,15.806451612903226,19.0,61.67741935483871,5.064516129032258,1002.5103225806452,Cairo
2023-02-24,16.791666666666668,20.0,57.125,4.136363636363637,1003.08375,Cairo
2023-02-25,16.942857142857143,21.0,55.6,6.2727272727272725,1004.0142857142856,Cairo
2023-02-26,17.170212765957448,23.0,57.4468085106383,10.893617021276595,1006.0425531914892,Cairo
2023-02-27,18.604166666666668,26.0,64.10416666666667,12.583333333333334,1006.2064583333332,Cairo
2023-02-28,19.73170731707317,27.0,70.29268292682927,5.2926829268292686,1002.9641463414632,Cairo
2023-03-01,23.88888888888889,31.0,35.75555555555555,8.133333333333333,1000.54,Cairo
2023-03-02,25.325,33.0,23.2,14.615384615384617,997.3375,Cairo
2023-03-03,20.622222222222224,25.0,56.644444444444446,8.28888888888889,1003.1055555555556,Cairo
2023-03-04,21.795454545454547,29.0,53.13636363636363,11.5,1002.0297727272726,Cairo
2023-03-05,24.162790697674417,34.0,39.674418604651166,17.953488372093023,997.9011627906976,Cairo
2023-03-06,17.697674418604652,21.0,57.13953488372093,12.418604651162791,1004.0246511627906,Cairo
2023-03-07,16.926829268292682,20.0,55.95121951219512,11.48780487804878,1003.10756097561,Cairo
2023-03-08,17.37837837837838,21.0,51.5945945945946,7.868421052631579,1002.9536842105264,Cairo
2023-03-09,19.853658536585368,25.0,37.58536585365854,9.853658536585366,1002.1934146341464,Cairo
2023-03-10,23.195121951219512,29.0,23.51219512195122,10.46341463414634,1001.3263414634146,Cairo
2023-03-11,20.928571428571427,26.0,51.73809523809524,8.476190476190476,998.5035714285716,Cairo
2023-03-12,22.634146341463413,29.0,44.85365853658536,14.926829268292684,995.4817073170732,Cairo
2023-03-13,21.21951219512195,27.0,52.97560975609756,16.536585365853657,995.5543902439024,Cairo
2023-03-14,16.333333333333332,20.0,65.13333333333334,12.955555555555556,997.2104444444444,Cairo
2023-03-15,18.127659574468087,22.0,45.659574468085104,14.297872340425531,999.3887234042552,Cairo
2023-03-16,21.02083333333333,25.0,27.291666666666668,16.895833333333332,998.1333333333332,Cairo
2023-03-17,20.02127659574468,25.0,48.53191489361702,12.53191489361702,997.7959574468084,Cairo
2023-03-18,17.666666666666668,21.0,54.0,15.916666666666666,998.68625,Cairo
2023-03-19,16.652173913043477,20.0,54.369565217391305,19.347826086956523,1000.7891304347828,Cairo
2023-03-20,16.458333333333332,19.0,62.9375,19.0,1001.06875,Cairo
2023-03-21,18.106382978723403,22.0,61.659574468085104,7.914893617021277,1000.374680851064,Cairo
2023-03-22,19.82608695652174,24.0,50.23913043478261,7.956521739130435,998.3878260869564,Cairo
2023-03-23,22.291666666666668,28.0,39.25,10.270833333333334,995.9745833333332,Cairo
2023-03-24,23.52083333333333,30.0,38.04166666666666,15.583333333333334,992.1945833333334,Cairo
2023-03-25,19.02083333333333,23.0,70.64583333333333,16.25,994.9270833333334,Cairo
2023-03-26,18.83333333333333,24.0,60.5,13.520833333333334,999.609375,Cairo
2023-03-27,19.58333333333333,24.0,54.91666666666666,8.166666666666666,1001.27375,Cairo
2023-03-28,22.869565217391305,30.0,34.369565217391305,9.91304347826087,1002.1817391304348,Cairo
2023-03-29,17.645833333333332,22.0,55.4375,16.270833333333332,1005.6922916666666,Cairo
2023-03-30,14.9375,19.0,45.10416666666666,16.875,1007.9727083333332,Cairo
2023-03-31,15.666666666666666,20.0,46.8125,11.020833333333334,1006.9454166666666,Cairo
2023-04-01,17.897959183673468,23.0,46.40816326530612,7.142857142857143,1005.7810204081632,Cairo
2023-04-02,21.19148936170213,27.0,35.5531914893617,8.51063829787234,1002.495319148936,Cairo
2023-04-03,23.816326530612244,31.0,29.244897959183675,9.387755102040815,997.0642857142856,Cairo
2023-04-04,25.125,32.0,21.39583333333333,19.20833333333333,997.3925,Cairo
2023-04-05,21.041666666666668,25.0,40.85416666666666,11.583333333333334,1002.775625,Cairo
2023-04-06,21.4,26.0,38.94,9.72,1001.5224,Cairo
2023-04-07,26.104166666666668,35.0,26.52083333333333,18.83333333333333,998.3164583333332,Cairo
2023-04-08,23.956521739130437,33.0,58.5,15.478260869565217,998.431304347826,Cairo
2023-04-09,25.851063829787236,32.0,45.361702127659576,13.340425531914894,995.55,Cairo
2023-04-10,21.95833333333333,28.0,59.375,18.916666666666668,993.1589583333332,Cairo
2023-04-11,18.38,22.0,50.96,13.58,995.1342,Cairo
2023-04-12,16.895833333333332,20.0,51.9375,21.9375,998.356875,Cairo
2023-04-13,19.659574468085108,25.0,47.234042553191486,17.27659574468085,1002.2642553191488,Cairo
2023-04-14,21.64583333333333,27.0,48.25,11.25,1002.9597916666668,Cairo
2023-04-15,21.75,29.0,52.895833333333336,14.229166666666666,1000.7410416666668,Cairo
2023-04-16,22.29787234042553,30.0,49.93617021276596,10.97872340425532,997.8172340425532,Cairo
2023-04-17,27.25,34.0,22.625,11.0,995.6660416666668,Cairo
2023-04-18,30.27659574468085,37.0,19.53191489361702,9.574468085106384,997.081914893617,Cairo
2023-04-19,24.75,30.0,51.60416666666666,13.145833333333334,996.7754166666668,Cairo
2023-04-20,20.106382978723403,25.0,55.48936170212766,16.76595744680851,998.5506382978724,Cairo
2023-04-21,19.847826086956523,25.0,55.91304347826087,15.869565217391305,997.2954347826086,Cairo
2023-04-22,21.46808510638298,29.0,52.5531914893617,19.574468085106385,996.1397872340424,Cairo
2023-04-23,21.74468085106383,27.0,55.212765957446805,19.06382978723404,996.8729787234042,Cairo
2023-04-24,23.06382978723404,30.0,49.191489361702125,15.425531914893616,999.6610638297872,Cairo
2023-04-25,23.479166666666668,29.0,40.375,11.666666666666666,999.52625,Cairo
2023-04-26,24.91489361702128,30.0,28.31914893617021,10.574468085106384,997.838085106383,Cairo
2023-04-27,25.851063829787236,33.0,33.744680851063826,15.382978723404255,995.718510638298,Cairo
2023-04-28,20.08510638297872,25.0,51.87234042553192,15.170212765957446,999.0121276595744,Cairo
2023-04-29,18.8125,23.0,45.91666666666666,19.14583333333333,1000.041875,Cairo
2023-04-30,19.291666666666668,24.0,46.60416666666666,12.25,1001.2954166666668,Cairo
2023-05-01,20.361702127659573,27.0,47.02127659574468,13.574468085106384,1001.908510638298,Cairo
2023-05-02,21.9375,28.0,48.0625,17.479166666666668,1002.94,Cairo
2023-05-03,21.939393939393938,30.0,52.15151515151515,18.848484848484848,1003.5912121212122,Cairo
2023-05-04,26.4468085106383,34.0,45.361702127659576,15.5531914893617,997.794255319149,Cairo
2023-05-05,26.142857142857142,31.0,29.775510204081638,23.7,995.0320408163266,Cairo
2023-05-06,24.166666666666668,29.0,40.770833333333336,16.5625,997.43375,Cairo
2023-05-07,21.93617021276596,29.0,55.08510638297872,15.04255319148936,1000.4393617021276,Cairo
2023-05-08,21.354166666666668,26.0,57.083333333333336,13.333333333333334,1000.6583333333332,Cairo
2023-05-09,22.375,28.0,56.395833333333336,13.229166666666666,999.01375,Cairo
2023-05-10,24.25,31.0,53.54166666666666,15.208333333333334,995.9539583333334,Cairo
2023-05-11,26.6875,36.0,50.41666666666666,16.333333333333332,993.1591666666668,Cairo
2023-05-12,24.10204081632653,29.0,53.795918367346935,15.653061224489797,1000.2032653061224,Cairo
2023-05-13,21.954545454545453,28.0,57.52272727272727,14.159090909090908,1004.5856818181818,Cairo
2023-05-14,22.91489361702128,30.0,54.93617021276596,17.680851063829788,1001.97,Cairo
2023-05-15,24.45833333333333,32.0,54.958333333333336,22.625,996.590625,Cairo
2023-05-16,27.125,35.0,53.145833333333336,11.583333333333334,993.6529166666668,Cairo
2023-05-17,26.76595744680851,34.0,50.93617021276596,13.191489361702128,995.3817021276597,Cairo
2023-05-18,22.666666666666668,27.0,52.97916666666666,15.145833333333334,999.9383333333334,Cairo
2023-05-19,22.148936170212767,27.0,53.87234042553192,12.702127659574469,999.4927659574467,Cairo
2023-05-20,23.6875,28.0,52.208333333333336,9.145833333333334,997.7416666666668,Cairo
2023-05-21,30.5,37.0,27.95833333333333,18.604166666666668,992.21375,Cairo
2023-05-22,27.847826086956523,33.0,30.52173913043478,24.565217391304348,994.2502173913044,Cairo
2023-05-23,28.565217391304348,35.0,29.869565217391305,10.043478260869565,996.245,Cairo
2023-05-24,26.95744680851064,33.0,44.765957446808514,12.72340425531915,996.7885106382978,Cairo
2023-05-25,26.041666666666668,33.0,50.395833333333336,12.395833333333334,997.7620833333334,Cairo
2023-05-26,28.541666666666668,35.0,36.10416666666666,19.08333333333333,994.3508333333332,Cairo
2023-05-27,31.254901960784316,36.0,19.823529411764707,24.254901960784316,990.687450980392,Cairo
2023-05-28,27.195652173913043,32.0,41.52173913043478,18.47826086956522,992.2758695652176,Cairo
2023-05-29,25.4375,31.0,52.3125,12.666666666666666,996.7758333333333,Cairo
2023-05-30,27.479166666666668,33.0,41.770833333333336,12.729166666666666,999.5891666666666,Cairo
2023-05-31,30.729166666666668,36.0,27.354166666666668,15.854166666666666,997.9672916666668,Cairo
2023-06-01,32.16,39.0,24.56,18.18,995.7377551020408,Cairo
2023-06-02,35.06122448979592,41.0,21.51020408163265,22.79591836734694,994.3271428571428,Cairo
2023-06-03,27.06382978723404,33.0,53.85106382978724,12.638297872340424,1000.227659574468,Cairo
2023-06-04,26.0,32.0,51.11111111111112,17.955555555555556,1000.5382222222222,Cairo
2023-06-05,25.916666666666668,31.0,47.375,15.8125,998.8708333333334,Cairo
2023-06-06,25.979166666666668,31.0,49.3125,13.104166666666666,997.68125,Cairo
2023-06-07,28.64583333333333,36.0,43.270833333333336,17.604166666666668,995.8520833333332,Cairo
2023-06-08,32.57142857142857,39.0,31.12244897959184,16.816326530612244,992.6169387755102,Cairo
2023-06-09,30.78,37.0,39.26,14.1,991.1508,Cairo
2023-06-10,27.568181818181817,33.0,51.90909090909091,13.75,994.4754545454545,Cairo
2023-06-11,28.130434782608692,34.0,43.56521739130435,11.065217391304348,994.892391304348,Cairo
2023-06-12,29.6530612244898,34.0,44.16326530612245,13.26530612244898,993.462448979592,Cairo
2023-06-13,28.543478260869566,34.0,50.69565217391305,17.91304347826087,992.1473913043478,Cairo
2023-06-14,26.5,32.0,58.22916666666666,15.708333333333334,996.2820833333334,Cairo
